2015-07-14 02:43:55 	 SUCCESS=> Packet: 2015-07-14 02:43:11

2015-07-14 02:43:55 	 ERROR CODE: 0x0 0x8 0x0 0x0

2015-07-14 02:44:23 	 s-------------Live:

2015-07-14 02:45:06 	 GsmInit SUCCESS

2015-07-14 02:45:09 	 SUCCESS=> Packet: 2015-07-14 02:44:23

2015-07-14 02:45:09 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 02:45:34 	 s-------------Live:

2015-07-14 02:46:15 	 GsmInit SUCCESS

2015-07-14 02:46:18 	 SUCCESS=> Packet: 2015-07-14 02:45:34

2015-07-14 02:46:18 	 ERROR CODE: 0x0 0x8 0x0 0x0

2015-07-14 02:46:46 	 s-------------Live:

2015-07-14 02:47:27 	 GsmInit SUCCESS

2015-07-14 02:47:31 	 SUCCESS=> Packet: 2015-07-14 02:46:46

2015-07-14 02:47:31 	 ERROR CODE: 0x0 0x8 0x0 0x0

2015-07-14 02:47:59 	 s-------------Live:

2015-07-14 02:48:40 	 GsmInit SUCCESS

2015-07-14 02:48:43 	 SUCCESS=> Packet: 2015-07-14 02:47:59

2015-07-14 02:48:43 	 ERROR CODE: 0x0 0x8 0x0 0x0

2015-07-14 02:49:03 	 s-------------Live:

2015-07-14 02:49:44 	 GsmInit SUCCESS

2015-07-14 02:49:48 	 SUCCESS=> Packet: 2015-07-14 02:49:03

2015-07-14 02:49:48 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 02:50:09 	 s-------------Live:

2015-07-14 02:50:50 	 GsmInit SUCCESS

2015-07-14 02:50:53 	 SUCCESS=> Packet: 2015-07-14 02:50:09

2015-07-14 02:50:53 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 02:51:14 	 s-------------Live:

2015-07-14 02:51:54 	 GsmInit SUCCESS

2015-07-14 02:51:58 	 SUCCESS=> Packet: 2015-07-14 02:51:14

2015-07-14 02:51:58 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 02:52:19 	 s-------------Live:

2015-07-14 02:52:59 	 GsmInit SUCCESS

2015-07-14 02:53:03 	 SUCCESS=> Packet: 2015-07-14 02:52:19

2015-07-14 02:53:03 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 02:53:24 	 s-------------Live:

2015-07-14 02:54:04 	 GsmInit SUCCESS

2015-07-14 02:54:08 	 SUCCESS=> Packet: 2015-07-14 02:53:24

2015-07-14 02:54:08 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 02:54:29 	 s-------------Live:

2015-07-14 02:55:09 	 GsmInit SUCCESS

2015-07-14 02:55:12 	 SUCCESS=> Packet: 2015-07-14 02:54:29

2015-07-14 02:55:12 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 02:55:33 	 s-------------Live:

2015-07-14 02:56:14 	 GsmInit SUCCESS

2015-07-14 02:56:17 	 SUCCESS=> Packet: 2015-07-14 02:55:33

2015-07-14 02:56:17 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 02:56:38 	 s-------------Live:

2015-07-14 02:57:19 	 GsmInit SUCCESS

2015-07-14 02:57:22 	 SUCCESS=> Packet: 2015-07-14 02:56:38

2015-07-14 02:57:22 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 02:57:43 	 s-------------Live:

2015-07-14 02:58:24 	 GsmInit SUCCESS

2015-07-14 02:58:28 	 SUCCESS=> Packet: 2015-07-14 02:57:43

2015-07-14 02:58:28 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 02:58:49 	 s-------------Live:

2015-07-14 02:59:30 	 GsmInit SUCCESS

2015-07-14 02:59:33 	 SUCCESS=> Packet: 2015-07-14 02:58:49

2015-07-14 02:59:33 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 02:59:54 	 s-------------Live:

2015-07-14 03:00:35 	 GsmInit SUCCESS

2015-07-14 03:00:38 	 SUCCESS=> Packet: 2015-07-14 02:59:54

2015-07-14 03:00:38 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:00:59 	 s-------------Live:

2015-07-14 03:01:40 	 GsmInit SUCCESS

2015-07-14 03:01:44 	 SUCCESS=> Packet: 2015-07-14 03:00:59

2015-07-14 03:01:44 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:02:05 	 s-------------Live:

2015-07-14 03:02:46 	 GsmInit SUCCESS

2015-07-14 03:02:49 	 SUCCESS=> Packet: 2015-07-14 03:02:05

2015-07-14 03:02:49 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:03:10 	 s-------------Live:

2015-07-14 03:03:51 	 GsmInit SUCCESS

2015-07-14 03:03:54 	 SUCCESS=> Packet: 2015-07-14 03:03:10

2015-07-14 03:03:54 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:04:15 	 s-------------Live:

2015-07-14 03:04:56 	 GsmInit SUCCESS

2015-07-14 03:04:59 	 SUCCESS=> Packet: 2015-07-14 03:04:15

2015-07-14 03:04:59 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:05:20 	 s-------------Live:

2015-07-14 03:06:00 	 GsmInit SUCCESS

2015-07-14 03:06:09 	 SUCCESS=> Packet: 2015-07-14 03:05:20

2015-07-14 03:06:09 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:06:30 	 s-------------Live:

2015-07-14 03:07:10 	 GsmInit SUCCESS

2015-07-14 03:07:14 	 SUCCESS=> Packet: 2015-07-14 03:06:30

2015-07-14 03:07:14 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:07:35 	 s-------------Live:

2015-07-14 03:08:15 	 GsmInit SUCCESS

2015-07-14 03:08:19 	 SUCCESS=> Packet: 2015-07-14 03:07:35

2015-07-14 03:08:19 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:08:40 	 s-------------Live:

2015-07-14 03:09:20 	 GsmInit SUCCESS

2015-07-14 03:09:23 	 SUCCESS=> Packet: 2015-07-14 03:08:40

2015-07-14 03:09:23 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:09:44 	 s-------------Live:

2015-07-14 03:10:25 	 GsmInit SUCCESS

2015-07-14 03:10:28 	 SUCCESS=> Packet: 2015-07-14 03:09:44

2015-07-14 03:10:28 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:10:49 	 s-------------Live:

2015-07-14 03:11:30 	 GsmInit SUCCESS

2015-07-14 03:11:33 	 SUCCESS=> Packet: 2015-07-14 03:10:49

2015-07-14 03:11:33 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:11:54 	 s-------------Live:

2015-07-14 03:12:35 	 GsmInit SUCCESS

2015-07-14 03:12:38 	 SUCCESS=> Packet: 2015-07-14 03:11:54

2015-07-14 03:12:38 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:12:59 	 s-------------Live:

2015-07-14 03:13:40 	 GsmInit SUCCESS

2015-07-14 03:13:43 	 SUCCESS=> Packet: 2015-07-14 03:12:59

2015-07-14 03:13:43 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:14:04 	 s-------------Live:

2015-07-14 03:14:44 	 GsmInit SUCCESS

2015-07-14 03:14:48 	 SUCCESS=> Packet: 2015-07-14 03:14:04

2015-07-14 03:14:48 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:15:09 	 s-------------Live:

2015-07-14 03:15:49 	 GsmInit SUCCESS

2015-07-14 03:15:53 	 SUCCESS=> Packet: 2015-07-14 03:15:09

2015-07-14 03:15:53 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:16:14 	 s-------------Live:

2015-07-14 03:16:54 	 GsmInit SUCCESS

2015-07-14 03:16:57 	 SUCCESS=> Packet: 2015-07-14 03:16:14

2015-07-14 03:16:57 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:17:18 	 s-------------Live:

2015-07-14 03:17:59 	 GsmInit SUCCESS

2015-07-14 03:18:03 	 SUCCESS=> Packet: 2015-07-14 03:17:18

2015-07-14 03:18:03 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:18:24 	 s-------------Live:

2015-07-14 03:19:05 	 GsmInit SUCCESS

2015-07-14 03:19:08 	 SUCCESS=> Packet: 2015-07-14 03:18:24

2015-07-14 03:19:08 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:19:29 	 s-------------Live:

2015-07-14 03:20:10 	 GsmInit SUCCESS

2015-07-14 03:20:14 	 SUCCESS=> Packet: 2015-07-14 03:19:29

2015-07-14 03:20:14 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:20:35 	 s-------------Live:

2015-07-14 03:21:16 	 GsmInit SUCCESS

2015-07-14 03:21:19 	 SUCCESS=> Packet: 2015-07-14 03:20:35

2015-07-14 03:21:19 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:21:40 	 s-------------Live:

2015-07-14 03:22:21 	 GsmInit SUCCESS

2015-07-14 03:22:25 	 SUCCESS=> Packet: 2015-07-14 03:21:40

2015-07-14 03:22:25 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:22:46 	 s-------------Live:

2015-07-14 03:23:27 	 GsmInit SUCCESS

2015-07-14 03:23:30 	 SUCCESS=> Packet: 2015-07-14 03:22:46

2015-07-14 03:23:30 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:23:51 	 s-------------Live:

2015-07-14 03:24:32 	 GsmInit SUCCESS

2015-07-14 03:24:37 	 SUCCESS=> Packet: 2015-07-14 03:23:51

2015-07-14 03:24:37 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:24:58 	 s-------------Live:

2015-07-14 03:25:38 	 GsmInit SUCCESS

2015-07-14 03:25:41 	 SUCCESS=> Packet: 2015-07-14 03:24:58

2015-07-14 03:25:41 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:26:02 	 s-------------Live:

2015-07-14 03:26:43 	 GsmInit SUCCESS

2015-07-14 03:26:46 	 SUCCESS=> Packet: 2015-07-14 03:26:02

2015-07-14 03:26:46 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:27:07 	 s-------------Live:

2015-07-14 03:27:48 	 GsmInit SUCCESS

2015-07-14 03:27:51 	 SUCCESS=> Packet: 2015-07-14 03:27:07

2015-07-14 03:27:51 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:28:12 	 s-------------Live:

2015-07-14 03:28:53 	 GsmInit SUCCESS

2015-07-14 03:28:55 	 Returned "Other" status

2015-07-14 03:28:55 	 ERROR CODE: 0x8 0x8 0x0 0x2000

2015-07-14 03:29:16 	 s-------------Live:

2015-07-14 03:29:59 	 GsmInit SUCCESS

2015-07-14 03:30:03 	 SUCCESS=> Packet: 2015-07-14 03:29:16

2015-07-14 03:30:03 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:30:24 	 s-------------Live:

2015-07-14 03:31:05 	 GsmInit SUCCESS

2015-07-14 03:31:08 	 SUCCESS=> Packet: 2015-07-14 03:30:24

2015-07-14 03:31:08 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:31:29 	 s-------------Live:

2015-07-14 03:32:09 	 GsmInit SUCCESS

2015-07-14 03:32:13 	 SUCCESS=> Packet: 2015-07-14 03:31:29

2015-07-14 03:32:13 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:32:34 	 s-------------Live:

2015-07-14 03:33:14 	 GsmInit SUCCESS

2015-07-14 03:33:18 	 SUCCESS=> Packet: 2015-07-14 03:32:34

2015-07-14 03:33:18 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:33:39 	 s-------------Live:

2015-07-14 03:34:20 	 GsmInit SUCCESS

2015-07-14 03:34:24 	 SUCCESS=> Packet: 2015-07-14 03:33:39

2015-07-14 03:34:24 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:34:45 	 s-------------Live:

2015-07-14 03:35:25 	 GsmInit SUCCESS

2015-07-14 03:35:29 	 SUCCESS=> Packet: 2015-07-14 03:34:45

2015-07-14 03:35:29 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:35:50 	 s-------------Live:

2015-07-14 03:36:30 	 GsmInit SUCCESS

2015-07-14 03:36:34 	 SUCCESS=> Packet: 2015-07-14 03:35:50

2015-07-14 03:36:34 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:36:55 	 s-------------Live:

2015-07-14 03:37:35 	 GsmInit SUCCESS

2015-07-14 03:37:39 	 SUCCESS=> Packet: 2015-07-14 03:36:55

2015-07-14 03:37:39 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:38:00 	 s-------------Live:

2015-07-14 03:38:40 	 GsmInit SUCCESS

2015-07-14 03:38:45 	 SUCCESS=> Packet: 2015-07-14 03:38:00

2015-07-14 03:38:45 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:39:06 	 s-------------Live:

2015-07-14 03:39:46 	 GsmInit SUCCESS

2015-07-14 03:39:50 	 SUCCESS=> Packet: 2015-07-14 03:39:06

2015-07-14 03:39:50 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:40:11 	 s-------------Live:

2015-07-14 03:40:51 	 GsmInit SUCCESS

2015-07-14 03:40:55 	 SUCCESS=> Packet: 2015-07-14 03:40:11

2015-07-14 03:40:55 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:41:16 	 s-------------Live:

2015-07-14 03:41:56 	 GsmInit SUCCESS

2015-07-14 03:42:01 	 SUCCESS=> Packet: 2015-07-14 03:41:16

2015-07-14 03:42:01 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:42:22 	 s-------------Live:

2015-07-14 03:43:03 	 GsmInit SUCCESS

2015-07-14 03:43:06 	 SUCCESS=> Packet: 2015-07-14 03:42:22

2015-07-14 03:43:06 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:43:27 	 s-------------Live:

2015-07-14 03:44:08 	 GsmInit SUCCESS

2015-07-14 03:44:11 	 SUCCESS=> Packet: 2015-07-14 03:43:27

2015-07-14 03:44:11 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:44:32 	 s-------------Live:

2015-07-14 03:45:12 	 GsmInit SUCCESS

2015-07-14 03:45:17 	 SUCCESS=> Packet: 2015-07-14 03:44:32

2015-07-14 03:45:17 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:45:38 	 s-------------Live:

2015-07-14 03:46:19 	 GsmInit SUCCESS

2015-07-14 03:46:22 	 SUCCESS=> Packet: 2015-07-14 03:45:38

2015-07-14 03:46:22 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:46:43 	 s-------------Live:

2015-07-14 03:47:23 	 GsmInit SUCCESS

2015-07-14 03:47:28 	 SUCCESS=> Packet: 2015-07-14 03:46:43

2015-07-14 03:47:28 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:47:49 	 s-------------Live:

2015-07-14 03:48:29 	 GsmInit SUCCESS

2015-07-14 03:48:33 	 SUCCESS=> Packet: 2015-07-14 03:47:49

2015-07-14 03:48:33 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:48:54 	 s-------------Live:

2015-07-14 03:49:34 	 GsmInit SUCCESS

2015-07-14 03:49:37 	 SUCCESS=> Packet: 2015-07-14 03:48:54

2015-07-14 03:49:37 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:49:58 	 s-------------Live:

2015-07-14 03:50:39 	 GsmInit SUCCESS

2015-07-14 03:50:42 	 SUCCESS=> Packet: 2015-07-14 03:49:58

2015-07-14 03:50:42 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:51:03 	 s-------------Live:

2015-07-14 03:51:45 	 GsmInit SUCCESS

2015-07-14 03:51:48 	 SUCCESS=> Packet: 2015-07-14 03:51:03

2015-07-14 03:51:48 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:52:09 	 s-------------Live:

2015-07-14 03:52:49 	 GsmInit SUCCESS

2015-07-14 03:52:54 	 SUCCESS=> Packet: 2015-07-14 03:52:09

2015-07-14 03:52:54 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:53:15 	 s-------------Live:

2015-07-14 03:53:55 	 GsmInit SUCCESS

2015-07-14 03:54:00 	 SUCCESS=> Packet: 2015-07-14 03:53:15

2015-07-14 03:54:00 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:54:21 	 s-------------Live:

2015-07-14 03:55:01 	 GsmInit SUCCESS

2015-07-14 03:55:05 	 SUCCESS=> Packet: 2015-07-14 03:54:21

2015-07-14 03:55:05 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:55:26 	 s-------------Live:

2015-07-14 03:56:06 	 GsmInit SUCCESS

2015-07-14 03:56:10 	 SUCCESS=> Packet: 2015-07-14 03:55:26

2015-07-14 03:56:10 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:56:31 	 s-------------Live:

2015-07-14 03:57:11 	 GsmInit SUCCESS

2015-07-14 03:57:16 	 SUCCESS=> Packet: 2015-07-14 03:56:31

2015-07-14 03:57:16 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:57:37 	 s-------------Live:

2015-07-14 03:58:17 	 GsmInit SUCCESS

2015-07-14 03:58:21 	 SUCCESS=> Packet: 2015-07-14 03:57:37

2015-07-14 03:58:21 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:58:42 	 s-------------Live:

2015-07-14 03:59:22 	 GsmInit SUCCESS

2015-07-14 03:59:26 	 SUCCESS=> Packet: 2015-07-14 03:58:42

2015-07-14 03:59:26 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 03:59:47 	 s-------------Live:

2015-07-14 04:00:29 	 GsmInit SUCCESS

2015-07-14 04:00:33 	 SUCCESS=> Packet: 2015-07-14 03:59:47

2015-07-14 04:00:33 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:00:54 	 s-------------Live:

2015-07-14 04:01:34 	 GsmInit SUCCESS

2015-07-14 04:01:37 	 SUCCESS=> Packet: 2015-07-14 04:00:54

2015-07-14 04:01:38 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:01:59 	 s-------------Live:

2015-07-14 04:02:39 	 GsmInit SUCCESS

2015-07-14 04:02:43 	 SUCCESS=> Packet: 2015-07-14 04:01:59

2015-07-14 04:02:43 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:03:04 	 s-------------Live:

2015-07-14 04:03:45 	 GsmInit SUCCESS

2015-07-14 04:03:48 	 SUCCESS=> Packet: 2015-07-14 04:03:04

2015-07-14 04:03:48 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:04:09 	 s-------------Live:

2015-07-14 04:04:50 	 GsmInit SUCCESS

2015-07-14 04:04:53 	 SUCCESS=> Packet: 2015-07-14 04:04:09

2015-07-14 04:04:53 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:05:14 	 s-------------Live:

2015-07-14 04:05:55 	 GsmInit SUCCESS

2015-07-14 04:05:58 	 SUCCESS=> Packet: 2015-07-14 04:05:14

2015-07-14 04:05:58 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:06:19 	 s-------------Live:

2015-07-14 04:07:00 	 GsmInit SUCCESS

2015-07-14 04:07:03 	 SUCCESS=> Packet: 2015-07-14 04:06:19

2015-07-14 04:07:03 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:07:24 	 s-------------Live:

2015-07-14 04:08:05 	 GsmInit SUCCESS

2015-07-14 04:08:08 	 SUCCESS=> Packet: 2015-07-14 04:07:24

2015-07-14 04:08:08 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:08:29 	 s-------------Live:

2015-07-14 04:09:10 	 GsmInit SUCCESS

2015-07-14 04:09:13 	 SUCCESS=> Packet: 2015-07-14 04:08:29

2015-07-14 04:09:13 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:09:34 	 s-------------Live:

2015-07-14 04:10:15 	 GsmInit SUCCESS

2015-07-14 04:10:19 	 SUCCESS=> Packet: 2015-07-14 04:09:34

2015-07-14 04:10:19 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:10:40 	 s-------------Live:

2015-07-14 04:11:20 	 GsmInit SUCCESS

2015-07-14 04:11:24 	 SUCCESS=> Packet: 2015-07-14 04:10:40

2015-07-14 04:11:24 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:11:45 	 s-------------Live:

2015-07-14 04:12:25 	 GsmInit SUCCESS

2015-07-14 04:12:30 	 SUCCESS=> Packet: 2015-07-14 04:11:45

2015-07-14 04:12:30 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:12:51 	 s-------------Live:

2015-07-14 04:13:31 	 GsmInit SUCCESS

2015-07-14 04:13:34 	 SUCCESS=> Packet: 2015-07-14 04:12:51

2015-07-14 04:13:34 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:13:55 	 s-------------Live:

2015-07-14 04:14:36 	 GsmInit SUCCESS

2015-07-14 04:14:40 	 SUCCESS=> Packet: 2015-07-14 04:13:55

2015-07-14 04:14:40 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:15:01 	 s-------------Live:

2015-07-14 04:15:41 	 GsmInit SUCCESS

2015-07-14 04:15:46 	 SUCCESS=> Packet: 2015-07-14 04:15:01

2015-07-14 04:15:46 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:16:07 	 s-------------Live:

2015-07-14 04:16:47 	 GsmInit SUCCESS

2015-07-14 04:16:51 	 SUCCESS=> Packet: 2015-07-14 04:16:07

2015-07-14 04:16:51 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:17:12 	 s-------------Live:

2015-07-14 04:17:52 	 GsmInit SUCCESS

2015-07-14 04:17:56 	 SUCCESS=> Packet: 2015-07-14 04:17:12

2015-07-14 04:17:56 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:18:17 	 s-------------Live:

2015-07-14 04:18:57 	 GsmInit SUCCESS

2015-07-14 04:19:00 	 SUCCESS=> Packet: 2015-07-14 04:18:17

2015-07-14 04:19:00 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:19:21 	 s-------------Live:

2015-07-14 04:20:02 	 GsmInit SUCCESS

2015-07-14 04:20:05 	 SUCCESS=> Packet: 2015-07-14 04:19:21

2015-07-14 04:20:05 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:20:26 	 s-------------Live:

2015-07-14 04:21:07 	 GsmInit SUCCESS

2015-07-14 04:21:10 	 SUCCESS=> Packet: 2015-07-14 04:20:26

2015-07-14 04:21:10 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:21:31 	 s-------------Live:

2015-07-14 04:22:12 	 GsmInit SUCCESS

2015-07-14 04:22:15 	 SUCCESS=> Packet: 2015-07-14 04:21:31

2015-07-14 04:22:15 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:22:36 	 s-------------Live:

2015-07-14 04:23:17 	 GsmInit SUCCESS

2015-07-14 04:23:20 	 SUCCESS=> Packet: 2015-07-14 04:22:36

2015-07-14 04:23:20 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:23:41 	 s-------------Live:

2015-07-14 04:24:22 	 GsmInit SUCCESS

2015-07-14 04:24:26 	 SUCCESS=> Packet: 2015-07-14 04:23:41

2015-07-14 04:24:26 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:24:47 	 s-------------Live:

2015-07-14 04:25:28 	 GsmInit SUCCESS

2015-07-14 04:25:31 	 SUCCESS=> Packet: 2015-07-14 04:24:47

2015-07-14 04:25:31 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:25:52 	 s-------------Live:

2015-07-14 04:26:33 	 GsmInit SUCCESS

2015-07-14 04:26:36 	 SUCCESS=> Packet: 2015-07-14 04:25:52

2015-07-14 04:26:36 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:26:57 	 s-------------Live:

2015-07-14 04:27:38 	 GsmInit SUCCESS

2015-07-14 04:27:41 	 SUCCESS=> Packet: 2015-07-14 04:26:57

2015-07-14 04:27:41 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:28:02 	 s-------------Live:

2015-07-14 04:28:42 	 GsmInit SUCCESS

2015-07-14 04:28:46 	 SUCCESS=> Packet: 2015-07-14 04:28:02

2015-07-14 04:28:46 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:29:07 	 s-------------Live:

2015-07-14 04:29:47 	 GsmInit SUCCESS

2015-07-14 04:29:51 	 SUCCESS=> Packet: 2015-07-14 04:29:07

2015-07-14 04:29:51 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:30:12 	 s-------------Live:

2015-07-14 04:30:52 	 GsmInit SUCCESS

2015-07-14 04:30:55 	 SUCCESS=> Packet: 2015-07-14 04:30:12

2015-07-14 04:30:55 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:31:16 	 s-------------Live:

2015-07-14 04:31:57 	 GsmInit SUCCESS

2015-07-14 04:32:00 	 SUCCESS=> Packet: 2015-07-14 04:31:16

2015-07-14 04:32:00 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:32:21 	 s-------------Live:

2015-07-14 04:33:02 	 GsmInit SUCCESS

2015-07-14 04:33:06 	 SUCCESS=> Packet: 2015-07-14 04:32:21

2015-07-14 04:33:06 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:33:27 	 s-------------Live:

2015-07-14 04:34:08 	 GsmInit SUCCESS

2015-07-14 04:34:12 	 SUCCESS=> Packet: 2015-07-14 04:33:27

2015-07-14 04:34:12 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:34:33 	 s-------------Live:

2015-07-14 04:35:14 	 GsmInit SUCCESS

2015-07-14 04:35:17 	 SUCCESS=> Packet: 2015-07-14 04:34:33

2015-07-14 04:35:17 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:35:38 	 s-------------Live:

2015-07-14 04:36:19 	 GsmInit SUCCESS

2015-07-14 04:36:22 	 SUCCESS=> Packet: 2015-07-14 04:35:38

2015-07-14 04:36:22 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-14 04:36:43 	 s-------------Live:

